A2C_Box2D(
  (net): Sequential(
    (0): Linear(in_features=8, out_features=128, bias=True)
    (1): ReLU()
  )
  (policy): Sequential(
    (0): Linear(in_features=128, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=4, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=128, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=1, bias=True)
  )
)
1319704: done 4531 games, mean reward 73.335, speed 750.40 f/s
1324171: done 4532 games, mean reward 71.527, speed 701.17 f/s
1328759: done 4533 games, mean reward 71.862, speed 607.40 f/s
1329685: done 4534 games, mean reward 70.323, speed 572.75 f/s
1329806: done 4535 games, mean reward 71.120, speed 526.58 f/s
1331354: done 4536 games, mean reward 72.094, speed 583.76 f/s
1331442: done 4537 games, mean reward 72.964, speed 606.70 f/s
1332137: done 4538 games, mean reward 73.054, speed 583.71 f/s
1332159: done 4539 games, mean reward 73.025, speed 466.94 f/s
1333399: done 4540 games, mean reward 71.072, speed 603.13 f/s
1334204: done 4541 games, mean reward 71.386, speed 595.95 f/s
1335625: done 4542 games, mean reward 69.890, speed 609.05 f/s
1335939: done 4543 games, mean reward 70.086, speed 585.81 f/s
1338166: done 4544 games, mean reward 70.033, speed 609.06 f/s
1340951: done 4545 games, mean reward 70.091, speed 581.69 f/s
1340990: done 4546 games, mean reward 70.981, speed 629.26 f/s
1341432: done 4547 games, mean reward 68.135, speed 581.87 f/s
1341901: done 4548 games, mean reward 67.946, speed 584.93 f/s
1342544: done 4549 games, mean reward 68.153, speed 597.33 f/s
1344015: done 4550 games, mean reward 68.653, speed 607.85 f/s
1344193: done 4551 games, mean reward 69.574, speed 599.64 f/s
1345864: done 4552 games, mean reward 71.134, speed 603.55 f/s
1346080: done 4553 games, mean reward 71.148, speed 581.87 f/s
1346459: done 4554 games, mean reward 72.203, speed 604.28 f/s
1346702: done 4555 games, mean reward 73.465, speed 592.94 f/s
1347257: done 4556 games, mean reward 71.798, speed 623.09 f/s
1347458: done 4557 games, mean reward 72.468, speed 602.74 f/s
1347827: done 4558 games, mean reward 72.107, speed 636.94 f/s
1350337: done 4559 games, mean reward 71.467, speed 618.32 f/s
1351930: done 4560 games, mean reward 73.327, speed 593.41 f/s
1352357: done 4561 games, mean reward 72.292, speed 585.89 f/s
1352390: done 4562 games, mean reward 72.916, speed 582.57 f/s
1352851: done 4563 games, mean reward 73.486, speed 589.23 f/s
1353494: done 4564 games, mean reward 74.044, speed 616.74 f/s
1355325: done 4565 games, mean reward 73.910, speed 609.71 f/s
1355417: done 4566 games, mean reward 74.633, speed 597.98 f/s
1355934: done 4567 games, mean reward 74.739, speed 592.47 f/s
1356526: done 4568 games, mean reward 75.949, speed 620.47 f/s
1356565: done 4569 games, mean reward 77.650, speed 535.98 f/s
1357157: done 4570 games, mean reward 77.223, speed 636.02 f/s
1358175: done 4571 games, mean reward 76.518, speed 647.53 f/s
1358187: done 4572 games, mean reward 76.494, speed 800.12 f/s
1358709: done 4573 games, mean reward 76.288, speed 635.65 f/s
1359480: done 4574 games, mean reward 76.980, speed 670.73 f/s
1360789: done 4575 games, mean reward 76.325, speed 654.94 f/s
1360903: done 4576 games, mean reward 77.917, speed 586.75 f/s
1361356: done 4577 games, mean reward 78.528, speed 661.83 f/s
1362122: done 4578 games, mean reward 79.838, speed 665.62 f/s
1362610: done 4579 games, mean reward 81.106, speed 670.28 f/s
1362616: done 4580 games, mean reward 82.932, speed 870.28 f/s
1365515: done 4581 games, mean reward 82.242, speed 685.63 f/s
1366289: done 4582 games, mean reward 81.951, speed 636.25 f/s
1367154: done 4583 games, mean reward 81.168, speed 640.43 f/s
1367927: done 4584 games, mean reward 80.533, speed 646.63 f/s
1369758: done 4585 games, mean reward 80.382, speed 606.90 f/s
1371378: done 4586 games, mean reward 80.527, speed 605.85 f/s
1372727: done 4587 games, mean reward 81.526, speed 582.57 f/s
1374227: done 4588 games, mean reward 83.021, speed 570.27 f/s
1376487: done 4589 games, mean reward 82.914, speed 552.26 f/s
1378816: done 4590 games, mean reward 83.416, speed 514.94 f/s
1381409: done 4591 games, mean reward 83.497, speed 498.72 f/s
1381440: done 4592 games, mean reward 82.851, speed 551.85 f/s
1381501: done 4593 games, mean reward 84.437, speed 521.73 f/s
1382193: done 4594 games, mean reward 85.542, speed 509.25 f/s
1382215: done 4595 games, mean reward 85.426, speed 449.59 f/s
1383455: done 4596 games, mean reward 85.641, speed 521.44 f/s
1384260: done 4597 games, mean reward 86.609, speed 511.46 f/s
1385681: done 4598 games, mean reward 86.719, speed 515.37 f/s
1387747: done 4599 games, mean reward 85.475, speed 514.61 f/s
1388134: done 4600 games, mean reward 83.756, speed 505.58 f/s
1388226: done 4601 games, mean reward 83.458, speed 500.06 f/s
1391410: done 4602 games, mean reward 85.111, speed 507.20 f/s
1391491: done 4603 games, mean reward 85.568, speed 483.59 f/s
1391957: done 4604 games, mean reward 85.291, speed 516.68 f/s
1392048: done 4605 games, mean reward 85.399, speed 499.50 f/s
1392601: done 4606 games, mean reward 85.815, speed 518.09 f/s
1394072: done 4607 games, mean reward 86.537, speed 516.90 f/s
1394250: done 4608 games, mean reward 86.964, speed 515.05 f/s
1395385: done 4609 games, mean reward 86.259, speed 530.97 f/s
1395922: done 4610 games, mean reward 87.438, speed 530.11 f/s
1396138: done 4611 games, mean reward 87.065, speed 526.41 f/s
1396517: done 4612 games, mean reward 86.782, speed 530.98 f/s
1396615: done 4613 games, mean reward 85.339, speed 558.44 f/s
1396763: done 4614 games, mean reward 85.146, speed 540.71 f/s
1397316: done 4615 games, mean reward 85.482, speed 607.45 f/s
1397413: done 4616 games, mean reward 84.659, speed 544.52 f/s
1397520: done 4617 games, mean reward 85.560, speed 594.12 f/s
1397887: done 4618 games, mean reward 86.076, speed 611.14 f/s
1400397: done 4619 games, mean reward 85.375, speed 611.38 f/s
1401990: done 4620 games, mean reward 85.038, speed 609.03 f/s
1402417: done 4621 games, mean reward 84.742, speed 592.47 f/s
1402450: done 4622 games, mean reward 85.510, speed 589.76 f/s
1402911: done 4623 games, mean reward 86.342, speed 614.58 f/s
1403554: done 4624 games, mean reward 86.111, speed 652.24 f/s
1404623: done 4625 games, mean reward 86.103, speed 664.98 f/s
1405386: done 4626 games, mean reward 85.897, speed 653.62 f/s
1405994: done 4627 games, mean reward 85.173, speed 642.64 f/s
1406519: done 4628 games, mean reward 84.362, speed 663.49 f/s
1406666: done 4629 games, mean reward 83.538, speed 640.55 f/s
1407217: done 4630 games, mean reward 84.946, speed 649.66 f/s
1407758: done 4631 games, mean reward 83.402, speed 669.44 f/s
1408236: done 4632 games, mean reward 85.199, speed 672.35 f/s
1408248: done 4633 games, mean reward 84.758, speed 734.45 f/s
1408592: done 4634 games, mean reward 85.232, speed 678.14 f/s
1408772: done 4635 games, mean reward 84.898, speed 685.04 f/s
1409542: done 4636 games, mean reward 84.913, speed 719.61 f/s
1410851: done 4637 games, mean reward 84.468, speed 733.64 f/s
1410906: done 4638 games, mean reward 82.830, speed 735.44 f/s
1410969: done 4639 games, mean reward 82.551, speed 677.38 f/s
1411419: done 4640 games, mean reward 84.136, speed 751.75 f/s
1412672: done 4641 games, mean reward 84.081, speed 756.70 f/s
1412678: done 4642 games, mean reward 85.499, speed 927.91 f/s
1413937: done 4643 games, mean reward 83.431, speed 782.08 f/s
1416351: done 4644 games, mean reward 83.636, speed 753.71 f/s
1417216: done 4645 games, mean reward 83.595, speed 713.53 f/s
1417665: done 4646 games, mean reward 81.687, speed 727.77 f/s
1417990: done 4647 games, mean reward 84.530, speed 718.60 f/s
1419549: done 4648 games, mean reward 85.178, speed 731.08 f/s
1419822: done 4649 games, mean reward 85.041, speed 701.69 f/s
1420430: done 4650 games, mean reward 83.615, speed 733.10 f/s
1420942: done 4651 games, mean reward 81.728, speed 713.39 f/s
1421444: done 4652 games, mean reward 81.656, speed 716.58 f/s
1422049: done 4653 games, mean reward 80.217, speed 732.15 f/s
1424293: done 4654 games, mean reward 79.569, speed 707.50 f/s
1424394: done 4655 games, mean reward 78.097, speed 675.83 f/s
1424883: done 4656 games, mean reward 78.489, speed 678.04 f/s
1425242: done 4657 games, mean reward 76.160, speed 689.61 f/s
1428077: done 4658 games, mean reward 75.491, speed 678.74 f/s
1431477: done 4659 games, mean reward 75.699, speed 634.26 f/s
1431565: done 4660 games, mean reward 75.456, speed 578.47 f/s
1432135: done 4661 games, mean reward 76.778, speed 620.97 f/s
1432280: done 4662 games, mean reward 77.066, speed 583.40 f/s
1432338: done 4663 games, mean reward 74.771, speed 555.05 f/s
1433393: done 4664 games, mean reward 74.829, speed 633.75 f/s
1433526: done 4665 games, mean reward 75.015, speed 586.28 f/s
1434209: done 4666 games, mean reward 74.599, speed 638.83 f/s
1434332: done 4667 games, mean reward 74.134, speed 624.37 f/s
1435751: done 4668 games, mean reward 73.655, speed 644.49 f/s
1436561: done 4669 games, mean reward 72.862, speed 641.81 f/s
1436687: done 4670 games, mean reward 74.288, speed 617.53 f/s
1438205: done 4671 games, mean reward 74.984, speed 650.25 f/s
1438297: done 4672 games, mean reward 74.901, speed 618.21 f/s
1440150: done 4673 games, mean reward 74.186, speed 652.41 f/s
1442027: done 4674 games, mean reward 73.905, speed 635.62 f/s
1442118: done 4675 games, mean reward 74.620, speed 561.25 f/s
1442671: done 4676 games, mean reward 74.961, speed 644.31 f/s
1444712: done 4677 games, mean reward 73.188, speed 621.23 f/s
1445124: done 4678 games, mean reward 71.871, speed 580.13 f/s
1445455: done 4679 games, mean reward 72.506, speed 593.06 f/s
1445992: done 4680 games, mean reward 72.838, speed 600.92 f/s
1446586: done 4681 games, mean reward 73.424, speed 592.12 f/s
1446684: done 4682 games, mean reward 73.617, speed 587.02 f/s
1446832: done 4683 games, mean reward 74.150, speed 613.38 f/s
1447584: done 4684 games, mean reward 73.959, speed 644.23 f/s
1450463: done 4685 games, mean reward 73.945, speed 645.74 f/s
1450612: done 4686 games, mean reward 73.496, speed 598.88 f/s
1451151: done 4687 games, mean reward 73.831, speed 638.61 f/s
1452058: done 4688 games, mean reward 74.070, speed 645.14 f/s
1452977: done 4689 games, mean reward 75.325, speed 643.03 f/s
1454688: done 4690 games, mean reward 75.215, speed 637.54 f/s
1455451: done 4691 games, mean reward 74.888, speed 618.76 f/s
1456059: done 4692 games, mean reward 75.726, speed 627.88 f/s
1456119: done 4693 games, mean reward 76.701, speed 625.07 f/s
1457281: done 4694 games, mean reward 76.925, speed 649.45 f/s
1458299: done 4695 games, mean reward 76.288, speed 651.45 f/s
1458311: done 4696 games, mean reward 75.908, speed 302.62 f/s
1458655: done 4697 games, mean reward 75.705, speed 664.34 f/s
1459604: done 4698 games, mean reward 75.783, speed 665.67 f/s
1460444: done 4699 games, mean reward 75.740, speed 672.73 f/s
1461025: done 4700 games, mean reward 76.854, speed 648.25 f/s
1461198: done 4701 games, mean reward 75.528, speed 637.19 f/s
1462733: done 4702 games, mean reward 74.263, speed 658.08 f/s
1462739: done 4703 games, mean reward 74.565, speed 849.65 f/s
1463998: done 4704 games, mean reward 75.138, speed 645.85 f/s
1464834: done 4705 games, mean reward 77.064, speed 637.49 f/s
1465782: done 4706 games, mean reward 77.611, speed 610.99 f/s
1466281: done 4707 games, mean reward 76.188, speed 617.60 f/s
1466417: done 4708 games, mean reward 75.537, speed 608.41 f/s
1467294: done 4709 games, mean reward 77.510, speed 637.55 f/s
1469611: done 4710 games, mean reward 77.779, speed 619.84 f/s
1470491: done 4711 games, mean reward 78.046, speed 598.95 f/s
1471003: done 4712 games, mean reward 77.915, speed 599.59 f/s
1472336: done 4713 games, mean reward 78.011, speed 591.25 f/s
1473278: done 4714 games, mean reward 79.182, speed 574.56 f/s
1474354: done 4715 games, mean reward 79.154, speed 576.19 f/s
1474455: done 4716 games, mean reward 80.613, speed 557.92 f/s
1475028: done 4717 games, mean reward 78.246, speed 563.32 f/s
1475070: done 4718 games, mean reward 78.522, speed 649.42 f/s
1475114: done 4719 games, mean reward 77.438, speed 523.23 f/s
1475401: done 4720 games, mean reward 76.305, speed 578.39 f/s
1476281: done 4721 games, mean reward 75.156, speed 593.26 f/s
1476642: done 4722 games, mean reward 72.455, speed 603.33 f/s
1477129: done 4723 games, mean reward 71.117, speed 594.06 f/s
1478143: done 4724 games, mean reward 70.756, speed 611.09 f/s
1478901: done 4725 games, mean reward 70.487, speed 631.41 f/s
1481544: done 4726 games, mean reward 70.296, speed 596.48 f/s
1481632: done 4727 games, mean reward 70.883, speed 567.17 f/s
1481687: done 4728 games, mean reward 70.121, speed 534.92 f/s
1482345: done 4729 games, mean reward 71.109, speed 610.57 f/s
1482404: done 4730 games, mean reward 70.915, speed 589.24 f/s
1482977: done 4731 games, mean reward 70.564, speed 636.84 f/s
1483591: done 4732 games, mean reward 70.286, speed 623.25 f/s
1484276: done 4733 games, mean reward 70.330, speed 639.08 f/s
1484313: done 4734 games, mean reward 72.120, speed 603.32 f/s
1484403: done 4735 games, mean reward 72.429, speed 656.59 f/s
1485268: done 4736 games, mean reward 72.428, speed 678.85 f/s
1485820: done 4737 games, mean reward 72.169, speed 676.19 f/s
1486630: done 4738 games, mean reward 74.147, speed 692.91 f/s
1486756: done 4739 games, mean reward 74.498, speed 652.01 f/s
1486985: done 4740 games, mean reward 74.935, speed 711.01 f/s
1487024: done 4741 games, mean reward 75.440, speed 613.44 f/s
1487217: done 4742 games, mean reward 73.334, speed 708.07 f/s
1487531: done 4743 games, mean reward 73.129, speed 720.68 f/s
1488258: done 4744 games, mean reward 71.732, speed 732.79 f/s
1488283: done 4745 games, mean reward 71.276, speed 846.86 f/s
1488373: done 4746 games, mean reward 72.947, speed 740.49 f/s
1488406: done 4747 games, mean reward 70.885, speed 643.80 f/s
1490225: done 4748 games, mean reward 70.509, speed 784.74 f/s
1490233: done 4749 games, mean reward 68.504, speed 1205.74 f/s
1491810: done 4750 games, mean reward 68.061, speed 766.37 f/s
1492104: done 4751 games, mean reward 69.680, speed 738.37 f/s
1492195: done 4752 games, mean reward 69.611, speed 757.48 f/s
1492350: done 4753 games, mean reward 69.113, speed 795.70 f/s
1494580: done 4754 games, mean reward 67.908, speed 775.21 f/s
1494765: done 4755 games, mean reward 67.650, speed 704.90 f/s
1495095: done 4756 games, mean reward 67.209, speed 712.44 f/s
1496069: done 4757 games, mean reward 69.051, speed 727.12 f/s
1496444: done 4758 games, mean reward 71.521, speed 716.50 f/s
1496664: done 4759 games, mean reward 71.137, speed 701.68 f/s
1496762: done 4760 games, mean reward 70.949, speed 724.52 f/s
1496910: done 4761 games, mean reward 69.824, speed 753.07 f/s
1497370: done 4762 games, mean reward 69.597, speed 798.03 f/s
1497663: done 4763 games, mean reward 70.869, speed 782.14 f/s
1499232: done 4764 games, mean reward 68.196, speed 826.48 f/s
1500543: done 4765 games, mean reward 68.858, speed 819.68 f/s
1503309: done 4766 games, mean reward 68.179, speed 765.55 f/s
1504438: done 4767 games, mean reward 66.324, speed 706.99 f/s
1505242: done 4768 games, mean reward 64.477, speed 700.73 f/s
1506136: done 4769 games, mean reward 65.154, speed 678.37 f/s
1506815: done 4770 games, mean reward 62.275, speed 677.88 f/s
1507335: done 4771 games, mean reward 60.163, speed 664.42 f/s
1507363: done 4772 games, mean reward 59.945, speed 735.42 f/s
1507447: done 4773 games, mean reward 61.412, speed 713.21 f/s
1507544: done 4774 games, mean reward 59.771, speed 682.42 f/s
1507959: done 4775 games, mean reward 57.537, speed 707.67 f/s
1508070: done 4776 games, mean reward 55.618, speed 721.25 f/s
1508243: done 4777 games, mean reward 55.400, speed 693.58 f/s
1508303: done 4778 games, mean reward 54.399, speed 773.24 f/s
1509131: done 4779 games, mean reward 54.470, speed 749.58 f/s
1509650: done 4780 games, mean reward 54.713, speed 748.84 f/s
1510536: done 4781 games, mean reward 53.007, speed 755.96 f/s
1511011: done 4782 games, mean reward 51.225, speed 752.68 f/s
1511421: done 4783 games, mean reward 48.842, speed 754.51 f/s
1511967: done 4784 games, mean reward 49.532, speed 723.74 f/s
1514079: done 4785 games, mean reward 49.035, speed 726.08 f/s
1516493: done 4786 games, mean reward 50.897, speed 684.68 f/s
1517372: done 4787 games, mean reward 49.418, speed 652.52 f/s
1520309: done 4788 games, mean reward 47.147, speed 630.48 f/s
1521080: done 4789 games, mean reward 46.994, speed 584.51 f/s
1521155: done 4790 games, mean reward 44.340, speed 538.78 f/s
1521791: done 4791 games, mean reward 42.665, speed 611.63 f/s
1522393: done 4792 games, mean reward 42.715, speed 593.57 f/s
1522420: done 4793 games, mean reward 41.413, speed 514.37 f/s
1523387: done 4794 games, mean reward 40.170, speed 598.94 f/s
1523479: done 4795 games, mean reward 41.276, speed 567.51 f/s
1523672: done 4796 games, mean reward 42.297, speed 600.63 f/s
1523925: done 4797 games, mean reward 40.584, speed 596.87 f/s
1524397: done 4798 games, mean reward 38.513, speed 613.94 f/s
1525110: done 4799 games, mean reward 39.460, speed 622.29 f/s
1525152: done 4800 games, mean reward 39.296, speed 556.54 f/s
